40c154ab4b3d8f31eedd47ebd6005db70564a3f6;Tue Sep 8 18:59:28 2009;make compaction code use SSTableReader objects.  r/m SSTableReader.get static method patch by jbellis; reviewed by Eric Evans for CASSANDRA-424
d1674646482a2f8f67e2e575242a85c6c4fee350;Tue Sep 8 18:59:21 2009;rename getIndex -> getGeneration patch by jbellis; reviewed by Eric Evans for CASSANDRA-424
95e7ed26bb9030cd0e6ef0ca455c1971e4d71186;Tue Sep 8 18:59:17 2009;r/m unused BUFSIZE patch by jbellis; reviewed by Eric Evans for CASSANDRA-424
9f247617e58d6f7726560bbaf454c5928b31617a;Tue Sep 8 13:41:46 2009;merged to cassandra-0.4 branch
bb2c187d2020fa636ae8dc240d6e4a047001d913;Mon Sep 7 19:19:00 2009;merged with cassandra-0.4 branch
71b3b3c7364445ed508a8ee52050ca39b9c5de66;Mon Sep 7 17:18:41 2009;fix compaction bug -- only one of the SSTR constructors was adding to openedFiles.  (fixes regression from #413). patch by jbellis; reviewed by Eric Evans for CASSANDRA-425
313f053ecd8c7f74caf8c639754f26849d30d3fc;Mon Sep 7 17:15:48 2009;merge from 0.4 branch
7bfe8df549c5bd2761801e3616f7c08db1fc5fbd;Mon Sep 7 14:47:28 2009;Revert "remove sstableLock.  re-order a few ops so that we can never "lose" data temporarily -- always remove old sstable references _after_ adding the new ones.  so at worst a few read ops will merge data from an sstable that is obsolete -- this is ok and better than Stop The World locking" and "CASSANDRA-414 combine addToList and storeLocation; rename to addSSTable"
dec8490e5ee399beb93e02fe269c51bdbfd4e7de;Mon Sep 7 14:45:13 2009;clean up inaccurate comments; remaining double-increment code. patch by jbellis; reviewed by Sammy Yu for CASSANDRA-418
090b6a21d2a81c339e4d7224f4c46ed59cab1cfc;Mon Sep 7 14:45:09 2009;remove sstableLock.  re-order a few ops so that we can never "lose" data temporarily -- always remove old sstable references _after_ adding the new ones.  so at worst a few read ops will merge data from an sstable that is obsolete -- this is ok and better than Stop The World locking
8be0d7de6a8a5862be23d1733a458592b1f55946;Mon Sep 7 14:45:04 2009;CASSANDRA-414 combine addToList and storeLocation; rename to addSSTable
67fc385718006d7f050c8f23a7d26f836b461174;Fri Sep 4 16:52:43 2009;merging from 0.4 branch
53895adf954714db3fc11917ebf058b921c42558;Thu Sep 3 15:33:46 2009;merge from 0.4 branch
6ccdeb38ca652c46813725f0c3917e5672ae536e;Thu Sep 3 02:26:38 2009;bin/cassandra improvements
204bec65ef40015c450835cd439e9b4e86b46af3;Wed Sep 2 20:30:43 2009;clarify open/get code and r/m unnecessary synchronization; it's confusing.  (openedFiles is backed by a NonBlockingHashMap and all our uses of it are threadsafe w/o extra locking)
ab392a6ee7db31fe7a4cf8093e7308057cd47493;Wed Sep 2 15:04:16 2009;remove buggy concurrentlinkedhashmap library and lru cache.  too late in 0.4 to try to debug the library -- will revisit for 0.5.  patch by jbellis; reviewed by Chris Goffinet for CASSANDRA-405
fe28c474066929a04f3091e699d19ccb14eb3e98;Wed Sep 2 02:02:30 2009;merge from 0.4 branch
e2af28a6e361ccd5bfea40171dfb84f2d0ac2291;Tue Sep 1 22:25:00 2009;merged from cassandra-0.4 branch
c0a06eea9561cd94954d26c416649a119be74f71;Tue Sep 1 21:39:57 2009;top-level reference of lib/licenses
64c38a2657ae363b22dcbf9bf3ea0b518d75681d;Tue Sep 1 01:52:03 2009;inline BatchMutation into batch_insert params patch by jbellis; reviewed by Evan Weaver for CASSANDRA-403
33ac4dddb02c4b99dda34eefe842b2fcf4e81c6b;Mon Aug 31 21:31:25 2009;r/m unused code.  patch by jbellis
781dfe4b6bdaa81ea7c0304d521c33b12dbb7cc9;Mon Aug 31 21:14:27 2009;allow setting the logging level at runtime via mbean. patch by jbellis; reviewed by Eric Evans for CASSANDRA-402
7bf57616e626513ae5800ec0874105fd2170104d;Mon Aug 31 19:49:14 2009;r/m unused import
bbd170187bc6d08c77473fcd843e20ecc84642dc;Mon Aug 31 19:48:24 2009;organize api methods by type (retrieval or modification).  patch by jbellis
526af552639a003be26a83e7bc576cb1ae27bb6f;Mon Aug 31 19:25:26 2009;edit comment describing get_string methods.  patch by jbellis
35cd1761f69be5849515994f02f07478cd2cf249;Mon Aug 31 16:07:37 2009;change default comparator to BytesType patch by jbellis; reviewed by Chris Goffinet for CASSANDRA-400
fa1d99ac96a0939b6ca811c0edc0f25da6075464;Mon Aug 31 15:50:58 2009;add forwards-compatible ConsistencyLevel parameter to get_key_range.  Currently it is a no-op.  patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-322
533dcad919703e36581bb400cfb07b4f2485abc0;Mon Aug 31 15:44:42 2009;Deadlock with SelectorManager.doProcess and TcpConnection.write; patch by Sammy Yu and junrao; reviewed by Chris Goffinet for CASSANDRA-392
eb83251bda8caedd69d07f1f7aa8857a27f87fe9;Mon Aug 31 13:35:46 2009;r/m unnecessary IReplicationStrategy interface.  r/m LoadVerbHandler and unused endpoint-related code.  rename AbstractStrategy -> AbstractReplicationStrategy and getEndpoint methods. patch by jbellis; reviewed by Sandeep Tata for CASSANDRA-393
86abfe10279ce957e3dad221b2ca6e58eea1758d;Sat Aug 29 22:39:58 2009;r/m special case of local destination when writing with ConsistencyLevel.ZERO, since it causes blocking for commitlog.  (MessagingService still optimizes out the network write/read.)  Patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-399
8c3693c6b08a29ada08f6b0dd9c43fa54871e628;Fri Aug 28 19:33:05 2009;move Map creation into default constructor so we don't waste object creation when the non-default constructor is used patch by jbellis
ac921c44d3ae8f876dfadbcb2e4cd762f968bb4d;Fri Aug 28 19:02:46 2009;add "required" to non-optional fields. Thrift sucks. patch by jbellis; reviewed by Eric Evans for CASSANDRA-308
dc794169b8ffdce004036568619bd27b590ee1b9;Fri Aug 28 16:27:58 2009;Fixes to make BinaryMemtable useful.  Highlights are configurable threads for [binary]memtable flushing and flushAndShutdown JMX/nodeprobe directive. patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-337
29515c11d799fa36706935a9352d293612a5d815;Fri Aug 28 03:05:49 2009;call doAntiCompaction in the tests the same way we do in the actual code -- by submitting it to the MinorCompactionManager so it serializes with other compaction tasks.  patch by Sandeep Tata; reviewed by jbellis for CASSANDRA-395
44fcf646bdbc87b1b72804248b22ff7a4b1c0c2e;Thu Aug 27 20:49:16 2009;fix typo reported by Arin.
59ec4109e45d8b84f6f18ea66179840f50de6b25;Thu Aug 27 20:47:21 2009;bump thrift version to 808609 to fix regression from THRIFT-562.  patch by jbellis for CASSANDRA-387
40641c73a64e79ee1fb9b991f16f61eff4f438d7;Thu Aug 27 20:11:49 2009;remove multiget_count until/unless there is a demonstrated need for it.  patch by jbellis for CASSANDRA-70
3427b4b7d26ce52d37deec3837277e8e7972128b;Thu Aug 27 20:07:16 2009;add apache license boilerplate
6690c5135943b2d15155a92fa9bc4d7f46fc8cdc;Thu Aug 27 20:07:12 2009;Update AsyncResult to know when it started waiting so you can get() multiple Results in serial but have them wait in parallel.  Use this to implement multiget methods.  Remove unused MultiAsyncResult code and StorageProxy methods using it. Patch by Chris Goffinet; reviewed by jbellis for CASSANDRA-70
0f56a255539e884721afe5a31ec605e935774b71;Thu Aug 27 18:11:58 2009;update to thrift trunk and rename jar after the svn revision (806014).  inline our map typedef to work around regression introduced in THRIFT-144.  add slf4j dependencies (required since THRIFT-558).  regenerate thrift structs with new version. patch by jbellis for CASSANDRA-308, CASSANDRA-387
ba88f55d1f18f5d3a93aaf9d030a75c2d640316a;Thu Aug 27 17:22:03 2009;fix getUsedDiskSpace to look at data directories recursively.  Patch by Sammy Yu; reviewed by jbellis for CASSANDRA-394
866b06ec3d545092db1ec0b16c9534939b186ece;Thu Aug 27 03:19:40 2009;better fix for COPP.  patch by jbellis
eb6d11d54932ea929e983d3f986314e1e3ef0d33;Thu Aug 27 03:13:50 2009;fix unit test.  patch by jbellis for CASSANDRA-242
021ab75a5f042b8c6f6dd590abc674baf267388d;Wed Aug 26 22:20:23 2009;add midpoint method to IPartitioner.  patch by Stu Hood; reviewed by jbellis for CASSANDRA-242
f8fa6d243111c41fe5c32afa49973892e4b136fc;Wed Aug 26 22:20:13 2009;refactors COPP to use BytesToken.  patch by Stu Hood; reviewed by jbellis for CASSANDRA-242
847f3b029329729c72eb4a72f19d5efc1ca29585;Wed Aug 26 19:04:07 2009;1. Switch bootstrapNodes in TokenMetadata to Map<Token,EndPoint> so RackUnawareStrategy can use it. 2. Fix AbstractStrategy and RackUnawareStrategy to incorporate the bootstrapping nodes for getHintedStorageEndPoints through StorageService.getNStorageEndPointMap (now used by insert and insertBlocking after 383) 3. Add unit test fot RackUnawareStrategy to test if bootstrapping nodes are being returned correctly.
489143566d1e258b0568ad000be64733893d2c0c;Wed Aug 26 18:33:46 2009;add more (debug) logging to log recovery process.  patch by jbellis
0fc2d87e2b51fb23fcb3d027cd4a0ed7886fba83;Wed Aug 26 15:11:27 2009;combine batch_insert and batch_insert_super the way we did get_slice and get_slice_super patch by jbellis.  reviewed by Chris Goffinet and Evan Weaver for CASSANDRA-388
c4992f48ce9c26ce4fd028240447b4cbe85ecf26;Mon Aug 24 23:39:27 2009;Expose ring map to client for more direct access; patch by junrao; reviewed by jbellis for CASSANDRA-197
a2899de1374fc084364184cb97eeb9526f7ddf47;Mon Aug 24 22:03:35 2009;[fixed version] avoid opening multiple writers for the current file; the buffered nature of the global logWriter_ could cause problems patch by jbellis; reviewed for CASSANDRA-370 by Sammy Yu
eb49a18acd7886b33467a71c765534066a73fdcf;Mon Aug 24 21:48:20 2009;need to include column container's deletion status when determining whether to include a column in the live count. patch by jbellis; reviewed by Jun Rao for CASSANDRA-386
39d97f389207d4a294750ae4ff975682fc5b47e2;Mon Aug 24 21:13:32 2009;Revert "CASSANDRA-370 avoid opening multiple writers for the current file; the buffered nature of the global logWriter_ could cause problems"
12cbf7528031b6802ece8ffb1cd3b24daceb5468;Mon Aug 24 20:32:00 2009;read(bytes) doesn't automatically throw EOFException if it reads less than asked for, so we need to check for that. patch by jbellis; reviewed by Sammy Yu for CASSANDRA-370
5fd4ff77472ffd2d20c22b801d1c8d6ad37138f8;Mon Aug 24 20:31:56 2009;CASSANDRA-370 avoid opening multiple writers for the current file; the buffered nature of the global logWriter_ could cause problems patch by jbellis; reviewed by Sammy Yu for CASSANDRA-370
e871517c6281acbede3a68b0fb57c1360918308a;Mon Aug 24 18:40:20 2009;updated log file location
3917094f04a76878c56947e745154c708ff99632;Mon Aug 24 16:49:21 2009;allow blocking write to create hints if not enough of the "correct" nodes are live, but enough are to fulfil the requested consistency level.  patch by Sandeep Tata; reviewed by jbellis and Michael Greene for CASSANDRA-383
dcabc0e3431ccff56b20caef7f7805e49a6aac13;Thu Aug 20 21:17:59 2009;print right side of range in nodeprobe ring output
568933f5c4f7bf7e373663a414dd890cdc93ec2b;Thu Aug 20 20:37:45 2009;change LongType to read longs in big endian order to be consistent with network order and the UUID types. patch by jbellis and Evan Weaver; reviewed by Michael Greene for CASSANDRA-384
e741bebb1e29a9b0635b8c06395b7fa763f958ea;Thu Aug 20 19:48:10 2009;CASSANDRA-373 re{format,factor} conf/storage-conf.xml
c8dbd6a402d32adab9e49ef6393c1ceca8b59866;Thu Aug 20 19:00:58 2009;finish removing Groovy. patch by Michael Greene; reviewed by jbellis for CASSANDRA-380
51401247c1a2e00638aa3f12a0e924ff85e49ab6;Thu Aug 20 17:24:33 2009;remove groovy jar, half-baked Callout code.  patch by Michael Greene; reviewed by jbellis for CASSANDRA-380
ec9ee934382ee562eb2fabd7f5e94f7d133d79b6;Thu Aug 20 17:09:45 2009;mention snapshot support in changelog patch by jbellis for CASSANDRA-372
020d517ef4f7d8e6e475aba01acaf23c2fd32f3c;Thu Aug 20 16:51:32 2009;set miscellaneous svn properties (mime-type, eol-style LF on .sh).  patch by Sebb; reviewed by Michael Greene for CASSANDRA-378
aa8290f314f183d61af50fd5335fc3e1e8294c1d;Thu Aug 20 16:48:03 2009;svn ps svn:eol-style native *. patch by Sebb; reviewed by Michael Greene for CASSANDRA-378
6be6f84d39ce526d8c818475a05da1018f6a4e90;Thu Aug 20 16:37:14 2009;sanity check start, finish slice args patch by jbellis; reviewed by Evan Weaver for CASSANDRA-376
d7e492410a5649c3c25357f3d61f1a809a5880e1;Thu Aug 20 03:31:24 2009;remove authorship comments.  patch by Michael Greene; reviewed by jbellis for CASSANDRA-379
c0df773c99cf8b65a735870a02ca90995304b460;Thu Aug 20 03:13:19 2009;add getPendingTasks to CommitLogExecutorService patch by jbellis; reviewed by Michael Greene for CASSANDRA-369
e959b2c7f6d78b51492c5e7b19beb30c36e75987;Thu Aug 20 01:03:31 2009;rename getInitialToken to getToken; it doesn't actually have anything to do w/ initial or default tokens.  log token on startup. patch by jbellis; reviewed by Sammy Yu for CASSANDRA-364
8a72a27cf199e8f810c6c84d48775fcf3df9cfcb;Thu Aug 20 01:03:20 2009;rename underscores away patch by jbellis; reviewed by Sammy Yu for CASSANDRA-364
0c5cd149a38e927021f53ba0c109f1da15cb3546;Wed Aug 19 20:51:06 2009;Add "bootstrap mode" to node startup.  This causes the node to tell the nodes that have data it needs to send it the data, and not otherwise participate in reads or writes until the bootstrap is complete. patch by Sandeep Tata; reviewed by jbellis for CASSANDRA-195
bb464c1f3703fc8b31be7859ca32e83e755a60dd;Wed Aug 19 16:27:20 2009;use the subcomparator when toStringing slice commands on subcolumns.  this exposes a couple bugs: fix getString in non-string types to accept byte[0], and fix a test to send a long to a LongType subcolumn.  patch by jbellis and Evan Weaver for CASSANDRA-377
007df950fc9e9fad255167db74517095a8326f25;Tue Aug 18 22:49:20 2009;add missing while loop on periodic commitlog sync thread. patch by jbellis; reviewed by Chris Goffinet for CASSANDRA-367
00046230298396c206170d91b2dbcc7363184da9;Tue Aug 18 17:24:55 2009;fix typo setting syncperiod.  patch by jbellis
db18318c0a4a32570fdd1eb4989b41dff94e7162;Mon Aug 17 23:34:23 2009;do timed sync if we're not doing it in the executor process()
7a50b7c1a22fb16e5892f0924ed64e838795ddd7;Mon Aug 17 14:35:07 2009;fix pom.xml corruption from initial commit
eb886e99995713f3ed563142107e765f880a4fcc;Fri Aug 14 21:00:18 2009;make StorageTable.StorageMetadata a singleton, so multiple initMetadatas are safe. patch by Bill de hOra and jbellis; reviewed by Michael Greene for CASSANDRA-358
5f4734eaa8d860d6a49d1fcbbe0f89d92edb291f;Fri Aug 14 20:20:50 2009;rename dispatchMessage overload w/ identical erased signature to make JDK7 (and the Java spec) happy.  patch by Michael Greene; reviewed by jbellis for CASSNADRA-366
76983f70946eec58962a33f32a0f401977c82588;Fri Aug 14 17:08:49 2009;support a maven release (pom.xml)
1aeca2b6257b0ad6680080b1756edf7ee9acf8c8;Fri Aug 14 16:52:55 2009;add license headers to new-since-0.3 files. patch by jbellis; reviewed by Eric Evans for CASSANDRA-365
7158863861cf16d65bc4244b8c787375b29cbe5d;Thu Aug 13 22:16:01 2009;Fixes for saving Token in SystemTable.  patch by jbellis and Sammy Yu for CASSANDRA-362
ddf00a509a4793bc69bf11cf10cc8155a9371f2d;Wed Aug 12 21:27:24 2009;give up on trying to optimize startWith -- it's basically impossible when replication factor > 1 b/c of the range wrap point. patch by jbellis; tested by Mark Robson for CASSANDRA-348
cd66ac83260f8479d90317f93a116226d3cf564e;Wed Aug 12 02:59:55 2009;CASSANDRA-361 cleanup left-over references to Cql
3ec8258db67ef4c5afc35e71ca63435681cf9e87;Tue Aug 11 20:40:10 2009;expose threadpool's pendingtasks via nodeprobe.  patch by Sammy Yu; reviewed by jbellis for CASSANDRA-360
a461792de9bf885b205686161161c2b62294be25;Tue Aug 11 20:34:21 2009;Move CFSerializer into its own file.  Rename deserializeEmpty to deserializeFromSSTableNoColumns; add serializeForSSTable and serializeWithIndexes to do the without-metadata serialization.  Add SSTableReader.makeColumnFamily to create the CF skeleton w/o reading any data. patch by jbellis; reviewed by Sandeep Tata for CASSANDRA-233
ac414f9a52f9ffb023cf3690cd782e4ecb976140;Tue Aug 11 18:27:20 2009;add back read latency stats for CFS.getColumnFamily.  patch by Sammy Yu; reviewed by jbellis for CASSANDRA-359
850e86544004bdddd31fd63d62525412e1f47ce7;Tue Aug 11 17:17:21 2009;use CFS executor for BMt flushes. patch by jbellis; reviewed by Eric Evans for CASSANDRA-337
c5c1234ffcb31f691bd9c5fe0b9aef97e5ff849b;Tue Aug 11 17:13:06 2009;update BUGS.txt for 0.4 patch by jbellis; reviewed by Eric Evans and Michael Greene for CASSANDRA-354
7ea2c96852f1b3f4fceda17a70cb2ccbc95060e7;Tue Aug 11 14:13:47 2009;add settings for buffer sizes; make unconfigurable ones more sane. patch by jbellis; reviewed by Jun Rao and Eric Evans for CASSANDRA-355
9f570c192d258aef749ce1edbc084da465fd7888;Tue Aug 11 02:09:40 2009;respect "start" filter argument for subcolumns. patch by jbellis; reviewed by Even Weaver for CASSANDRA-357
480650b8264162fa9ee18584c00f78609266d602;Tue Aug 11 02:09:33 2009;fix typo breaking CompareSubcolumnsWith.  fix timeuuid compare with byte[0]. patch by jbellis; reviewed by Evan Weaver for CASSANDRA-357
7f63092fed4341a726efc100449d7e2568dd90e7;Tue Aug 11 00:50:19 2009;fix build failure.  patch by jbellis
6b7a1c300f0d59ad689767307cffd0e9ef3b8523;Mon Aug 10 23:17:08 2009;switch "!isAscending" for "reversed." patch by jbellis, Carl Bystrom, and Bill de hOra. reviewed by Eric Evans for CASSANDRA-311
5a31842278c1649e9cf1347a1e04f7f741126be6;Mon Aug 10 22:52:08 2009;check column-level bloom filter during name-based slicing. patch by jbellis; reviewed by Jun Rao for CASSANDRA-325
6861b013c526a3b77bb4b91910f38ba978ee73c8;Mon Aug 10 19:35:07 2009;CASSANDRA-296 updated CLI output for README.txt
8455ebfe873c70de562747c6ffc594663c414cdc;Mon Aug 10 19:35:01 2009;CASSANDRA-296 remove CQL
38c2556834d758ea9029dba1bd75303f4c794017;Mon Aug 10 19:34:45 2009;CASSANDRA-296 remove CQL support from the CLI
